20 Jul 2024 04:00:00.000000000,20 Jul 2024 04:00:50.000000000,20 Jul 2024 04:01:40.000000000,20 Jul 2024 04:02:30.000000000,20 Jul 2024 04:03:20.000000000,20 Jul 2024 04:04:10.000000000,20 Jul 2024 04:05:00.000000000,20 Jul 2024 04:05:50.000000000,20 Jul 2024 04:06:40.000000000,20 Jul 2024 04:07:30.000000000,20 Jul 2024 04:08:20.000000000,20 Jul 2024 04:09:10.000000000,20 Jul 2024 04:10:00.000000000,20 Jul 2024 04:10:50.000000000,20 Jul 2024 04:11:40.000000000,20 Jul 2024 04:12:30.000000000,20 Jul 2024 04:13:20.000000000,20 Jul 2024 04:14:10.000000000,20 Jul 2024 04:15:00.000000000,20 Jul 2024 04:15:50.000000000,20 Jul 2024 04:16:40.000000000,20 Jul 2024 04:17:30.000000000,20 Jul 2024 04:18:20.000000000,20 Jul 2024 04:19:10.000000000,20 Jul 2024 04:20:00.000000000,20 Jul 2024 04:20:50.000000000,20 Jul 2024 04:21:40.000000000,20 Jul 2024 04:22:30.000000000,20 Jul 2024 04:23:20.000000000,20 Jul 2024 04:24:10.000000000,20 Jul 2024 04:25:00.000000000,20 Jul 2024 04:25:50.000000000,20 Jul 2024 04:26:40.000000000,20 Jul 2024 04:27:30.000000000,20 Jul 2024 04:28:20.000000000,20 Jul 2024 04:29:10.000000000,20 Jul 2024 04:30:00.000000000,20 Jul 2024 04:30:50.000000000,20 Jul 2024 04:31:40.000000000,20 Jul 2024 04:32:30.000000000,20 Jul 2024 04:33:20.000000000,20 Jul 2024 04:34:10.000000000,20 Jul 2024 04:35:00.000000000,20 Jul 2024 04:35:50.000000000,20 Jul 2024 04:36:40.000000000,20 Jul 2024 04:37:30.000000000,20 Jul 2024 04:38:20.000000000,20 Jul 2024 04:39:10.000000000,20 Jul 2024 04:40:00.000000000,20 Jul 2024 04:40:50.000000000,20 Jul 2024 04:41:40.000000000,20 Jul 2024 04:42:30.000000000,20 Jul 2024 04:43:20.000000000,20 Jul 2024 04:44:10.000000000,20 Jul 2024 04:45:00.000000000,20 Jul 2024 04:45:50.000000000,20 Jul 2024 04:46:40.000000000,20 Jul 2024 04:47:30.000000000,20 Jul 2024 04:48:20.000000000,20 Jul 2024 04:49:10.000000000,20 Jul 2024 04:50:00.000000000
1174.2823874761523,1173.6266017688563,1172.9808389593516,1172.3510942802197,1171.7432184250501,1171.162862825985,1170.615426649339,1170.106006023348,1169.6393459953842,1169.2197956939567,1168.8512671427932,1168.5371981414535,1168.2805195886306,1168.0836275814422,1167.9483605769424,1167.8759818511833,1167.8671674372958,1167.9219996676854,1168.03996638738,1168.219965846808,1168.46031722305,1168.7587766604825,1169.1125586646674,1169.5183626288238,1169.9724042203932,1170.4704513069742,1171.007864056921,1171.5796388102294,1172.1804552809936,1172.8047266233189,1173.446651868882,1174.100270226146,1174.7595167186544,1175.418278632706,1176.0704522432138,1176.709999289892,1177.3310026845775,1177.9277209433787,1178.494640854888,1179.0265279168314,1179.5184740984728,1179.9659425140733,1180.3648086235164,1180.7113976095113,1181.0025176161942,1181.2354885710915,1181.4081663511552,1181.5189620934084,1181.56685649173,1181.551408962859,1181.4727616068794,1181.3316379299367,1181.129336339621,1180.8677184659568,1180.549192403361,1180.176691010822,1179.7536454488884,1179.283954172451,1178.77194763765,1178.2223490193037,1177.640231271503
1168.0758507374476,1167.9435260847465,1167.8741348638473,1167.868325206366,1167.9261513783638,1168.0470732618737,1168.2299615147056,1168.4731083549937,1168.77424385843,1169.130557599669,1169.5387254145173,1169.9949410081713,1170.4949520865894,1171.034100644271,1171.6073670024164,1172.209417157148,1172.8346529684945,1173.477264697348,1174.1312853796637,1174.7906465148292,1175.4492345384365,1176.1009475481367,1176.7397517551683,1177.3597371427747,1177.9551718260013,1178.5205546249701,1179.0506653851369,1179.5406126030869,1179.9858779445783,1180.382357272436,1180.7263978353465,1181.0148313041,1181.2450023790298,1181.414792731177,1181.522640079733,1181.5675522490797,1181.549116090662,1181.4675011967752,1181.3234583762012,1181.118312904002,1180.8539526004674,1180.5328108365923,1180.157844605264,1179.7325078386832,1179.2607201928809,1178.7468315595352,1178.1955826031399,1177.6120616579492,1177.001658353289,1176.3700143680073,1175.7229717440368,1175.0665192155177,1174.4067370329076,1173.7497407806925,1173.101624702465,1172.468405057787,1171.855964041122,1171.2699947939013,1170.715948036215,1170.1989808348185,1169.723908008264
1171.3123203487462,1171.9003167325372,1172.5143538631248,1173.1487240632248,1173.7975347704523,1174.4547636102925,1175.1143145218434,1175.7700744052083,1176.415969760813,1177.0460227969288,1177.65440649282,1178.2354981203443,1178.783930746307,1179.294642261205,1179.7629215065135,1180.1844511022864,1180.5553466090275,1180.8721916922266,1181.1320689943489,1181.3325864571455,1181.4718988764025,1181.5487245118502,1181.562356616133,1181.51266978877,1181.4001211033424,1181.2257459986884,1180.9911489676444,1180.6984891191557,1180.3504607319176,1179.9502689591382,1179.5016008849955,1179.0085921731368,1178.475789586257,1177.9081096929442,1177.3107941132137,1176.6893616874665,1176.0495579842814,1175.3973025904227,1174.7386346510953,1174.079657149788,1173.4264804341465,1172.7851655073532,1172.161667612775,1171.5617806430603,1170.9910829030039,1170.4548847483416,1169.9581786098734,1169.5055918939984,1169.1013432267687,1168.7492024792607,1168.4524549773175,1168.2138702591235,1168.0356756999324,1167.919535274794,1167.8665336785011,1167.87716596712,1167.951332828581,1168.0883415315475,1168.286912542592,1168.5451917430607,1168.8607681188187
1179.3177177947596,1179.7838858207756,1180.2031109654047,1180.5715301100843,1180.8857497959605,1181.1428768867513,1181.340544670783,1181.4769341861634,1181.5507905937834,1181.5614344639916,1181.5087678848593,1181.393275342264,1181.2160193646457,1180.978630967893,1180.6832949782508,1180.3327303533435,1179.9301656628907,1179.4793099315264,1178.9843190860054,1178.4497582875654,1177.8805604673328,1177.2819814178722,1176.6595518270472,1176.0190266710613,1175.3663324112144,1174.707512463594,1174.0486714318256,1173.3959186101508,1172.7553112767296,1172.1327983052404,1171.5341646259517,1170.9649770654235,1170.4305320864921,1169.9358059371789,1169.4854076986387,1169.083535697989,1168.7339377222627,1168.4398754348194,1168.2040933556843,1168.0287927228967,1167.9156105034237,1167.8656037702867,1167.8792396076053,1167.9563906483922,1168.096336291434,1168.297769584605,1168.5588097031389,1168.8770198934394,1169.2494306968947,1169.6725682144252,1170.1424871220036,1170.6548081004412,1171.2047593004356,1171.7872214258691,1172.3967759858526,1173.027756238523,1173.6743003279682,1174.3304060993125,1174.9899870663799,1175.6469290013872,1176.2951466160946
1180.965983959301,1180.6679778816817,1180.3148842068244,1179.9099548560464,1179.4569207197478,1178.959957903933,1178.4236498760733,1177.8529458298651,1177.2531156236291,1176.6297016800415,1175.9884682653685,1175.3353485940518,1174.6763902288976,1174.017699267897,1173.365383825642,1172.7254973297277,1172.1039821604897,1171.506614165242,1170.9389485759605,1170.4062678515845,1169.9135319528198,1169.465331538543,1169.0658445483436,1168.7187966059894,1168.4274256433002,1168.1944511039344,1168.0220480419905,1167.9118263815694,1167.8648155514331,1167.881454653831,1167.9615882695668,1168.1044679428824,1168.3087593307237,1168.572554942172,1168.8933923358775,1169.2682775874066,1169.693713784786,1170.1657342601031,1170.6799402184913,1171.2315423834452,1171.8154062399467,1172.426100424334,1173.0579477829356,1173.705078599802,1174.3614854780062,1175.0210793486285,1175.6777460766248,1176.325403133273,1176.9580558103746,1177.5698524618006,1178.1551382727064,1178.7085070757907,1179.224850756669,1179.699405816618,1180.1277966900784,1180.5060754461674,1180.8307575376152,1181.0988532966664,1181.3078949152896,1181.45595868626,1181.5416823219546
1173.9867412976344,1173.3348767116806,1172.695724282951,1172.0752197749107,1171.479129831508,1170.9129979740082,1170.38209254675,1169.891357118921,1169.4453638304358,1169.0482701452174,1168.7037794450018,1168.415105861489,1168.184943704308,1168.0154417974315,1167.908182987895,1167.8641690383122,1167.8838110597185,1167.966925584012,1168.112736316806,1168.3198815524947,1168.5864271745163,1168.9098851060232,1169.2872370202017,1169.7149630661697,1170.1890753159225,1170.705155591622,1171.2583972903099,1171.8436507857828,1172.4554719553075,1173.0881733518959,1173.735877521745,1174.392571950589,1175.052165112769,1175.708543092158,1176.3556262447,1176.987425378214,1177.5980969355758,1178.1819966824567,1178.7337314199758,1179.248208265481,1179.720681071036,1180.146793578432,1180.5226189415753,1180.8446952812867,1181.1100569738064,1181.316261412196,1181.4614110190532,1181.544170329307,1181.5637780031755,1181.5200536711668,1181.413399555355,1181.2447968537476,1181.0157969171792,1180.728507290644,1180.3855727332207,1179.990151372289,1179.5458861888133,1179.056872070325,1178.5276187070604,1177.9630096439644,1177.368257836814
1168.008974126586,1167.9046803981719,1167.8636642443712,1167.8863087762657,1167.97240248075,1168.12114124131,1168.331136018744,1168.600426111926,1168.9264978612953,1169.306308601631,1169.7363156176002,1170.2125098053266,1170.7304536971324,1171.2853234646805,1171.871954478634,1172.4848899711087,1173.118432320513,1173.766696457521,1174.423664875305,1175.0832437175386,1175.7393194131491,1176.3858153278288,1177.0167479082543,1177.626281805831,1178.2087834818806,1178.7588728156416,1179.2714722595424,1179.7418531124893,1180.1656785116184,1180.5390427747716,1180.8585067605102,1181.1211289486516,1181.3244919823492,1181.4667244520413,1181.5465177419605,1181.5631378011917,1181.5164317432193,1181.4068292201732,1181.2353385605652,1181.0035377020286,1180.7135599929331,1180.3680749789457,1179.9702643323449,1179.5237931225993,1179.032776666802,1178.5017432371974,1177.9355929401943,1177.3395531167773,1176.719130647471,1176.0800615758938,1175.4282584930252,1174.7697561491475,1174.1106557818796,1173.4570686660159,1172.8150594041613,1172.1905894856122,1171.5894616446424,1171.0172655476974,1170.4793253321518,1169.9806495067285,1169.5258837056347
1171.3123203487435,1171.9003167325357,1172.5143538631228,1173.1487240632237,1173.7975347704498,1174.4547636102934,1175.1143145218416,1175.7700744052045,1176.415969760813,1177.0460227969277,1177.6544064928182,1178.2354981203423,1178.783930746307,1179.2946422612042,1179.7629215065124,1180.1844511022864,1180.555346609028,1180.8721916922248,1181.1320689943473,1181.3325864571448,1181.4718988764032,1181.548724511847,1181.56235661613,1181.51266978877,1181.4001211033421,1181.2257459986902,1180.9911489676442,1180.6984891191553,1180.3504607319176,1179.9502689591377,1179.5016008849955,1179.0085921731336,1178.475789586254,1177.9081096929438,1177.3107941132137,1176.689361687465,1176.0495579842798,1175.397302590421,1174.7386346510918,1174.0796571497867,1173.4264804341497,1172.7851655073534,1172.161667612777,1171.5617806430575,1170.9910829030014,1170.4548847483397,1169.9581786098713,1169.5055918939956,1169.101343226768,1168.7492024792596,1168.4524549773164,1168.2138702591226,1168.0356756999306,1167.9195352747922,1167.8665336784982,1167.877165967118,1167.951332828581,1168.088341531546,1168.2869125425932,1168.54519174306,1168.8607681188184
1179.3177177947596,1179.7838858207747,1180.2031109654033,1180.5715301100859,1180.885749795959,1181.1428768867504,1181.340544670781,1181.4769341861613,1181.550790593782,1181.5614344639894,1181.5087678848586,1181.3932753422623,1181.2160193646462,1180.9786309678905,1180.6832949782488,1180.3327303533447,1179.9301656628888,1179.4793099315264,1178.9843190860042,1178.449758287564,1177.880560467333,1177.2819814178715,1176.6595518270458,1176.0190266710586,1175.3663324112151,1174.7075124635926,1174.0486714318251,1173.3959186101504,1172.7553112767296,1172.1327983052383,1171.5341646259487,1170.964977065424,1170.4305320864912,1169.935805937178,1169.4854076986346,1169.0835356979862,1168.7339377222595,1168.4398754348163,1168.2040933556825,1168.0287927228976,1167.915610503424,1167.8656037702858,1167.8792396076024,1167.9563906483868,1168.0963362914308,1168.2977695846027,1168.5588097031389,1168.8770198934385,1169.249430696889,1169.6725682144213,1170.1424871219983,1170.654808100439,1171.20475930043,1171.7872214258675,1172.396775985849,1173.0277562385195,1173.6743003279655,1174.3304060993069,1174.9899870663728,1175.6469290013847,1176.2951466160905
1180.9659839593,1180.6679778816792,1180.3148842068244,1179.909954856044,1179.4569207197455,1178.959957903932,1178.423649876072,1177.8529458298642,1177.2531156236275,1176.629701680039,1175.9884682653665,1175.3353485940504,1174.6763902288953,1174.017699267897,1173.3653838256403,1172.7254973297267,1172.103982160487,1171.5066141652387,1170.9389485759586,1170.4062678515847,1169.91353195282,1169.4653315385392,1169.0658445483402,1168.7187966059892,1168.427425643298,1168.194451103935,1168.0220480419873,1167.9118263815665,1167.864815551429,1167.8814546538308,1167.9615882695637,1168.1044679428765,1168.3087593307182,1168.5725549421654,1168.893392335871,1169.2682775874055,1169.6937137847829,1170.1657342600986,1170.6799402184854,1171.231542383444,1171.8154062399396,1172.4261004243306,1173.0579477829313,1173.7050785997944,1174.3614854779998,1175.0210793486197,1175.6777460766184,1176.3254031332633,1176.9580558103657,1177.5698524617947,1178.1551382726998,1178.7085070757796,1179.224850756661,1179.6994058166085,1180.127796690072,1180.5060754461597,1180.8307575376034,1181.0988532966585,1181.3078949152818,1181.455958686254,1181.5416823219473
1173.9867412976348,1173.3348767116802,1172.69572428295,1172.0752197749111,1171.4791298315063,1170.9129979740087,1170.382092546749,1169.8913571189191,1169.4453638304349,1169.0482701452174,1168.7037794450005,1168.4151058614887,1168.1849437043059,1168.0154417974334,1167.9081829878946,1167.8641690383097,1167.8838110597185,1167.9669255840115,1168.1127363168046,1168.3198815524931,1168.5864271745152,1168.9098851060207,1169.2872370202017,1169.7149630661706,1170.1890753159216,1170.7051555916219,1171.2583972903062,1171.843650785783,1172.4554719553018,1173.0881733518943,1173.735877521743,1174.3925719505833,1175.0521651127656,1175.7085430921547,1176.3556262446964,1176.9874253782086,1177.5980969355712,1178.181996682454,1178.7337314199674,1179.2482082654765,1179.7206810710315,1180.1467935784258,1180.5226189415691,1180.8446952812792,1181.1100569737991,1181.3162614121904,1181.4614110190469,1181.5441703293002,1181.56377800317,1181.5200536711595,1181.4133995553484,1181.2447968537408,1181.01579691717,1180.7285072906345,1180.3855727332123,1179.9901513722832,1179.545886188804,1179.056872070318,1178.5276187070533,1177.9630096439566,1177.3682578368075
1168.0089741265833,1167.9046803981728,1167.863664244372,1167.886308776267,1167.9724024807495,1168.1211412413109,1168.3311360187436,1168.6004261119265,1168.9264978612953,1169.3063086016307,1169.736315617601,1170.212509805326,1170.7304536971326,1171.28532346468,1171.8719544786343,1172.4848899711064,1173.1184323205152,1173.766696457521,1174.4236648753063,1175.0832437175386,1175.7393194131498,1176.3858153278277,1177.0167479082547,1177.6262818058317,1178.20878348188,1178.7588728156425,1179.2714722595422,1179.7418531124893,1180.1656785116163,1180.5390427747716,1180.8585067605102,1181.1211289486532,1181.3244919823487,1181.4667244520422,1181.5465177419605,1181.5631378011935,1181.5164317432202,1181.406829220172,1181.235338560565,1181.0035377020295,1180.7135599929331,1180.368074978946,1179.9702643323449,1179.5237931225993,1179.0327766668029,1178.501743237199,1177.9355929401956,1177.3395531167816,1176.7191306474729,1176.0800615758963,1175.428258493027,1174.7697561491468,1174.1106557818828,1173.4570686660195,1172.815059404164,1172.1905894856159,1171.5894616446449,1171.0172655477,1170.479325332155,1169.9806495067285,1169.5258837056374
1171.569097658243,1172.1691280978562,1172.7926728832738,1173.4339377537055,1174.0869680000112,1174.7457040480633,1175.4040378581976,1176.055869609874,1176.6951641440446,1177.316006644215,1177.9126570500966,1178.479602715104,1179.0116088401237,1179.5037662408113,1179.951536033552,1180.3507908560644,1180.6978522718002,1180.9895240426697,1181.223120991731,1181.3964932161439,1181.5080454505637,1181.556751422001,1181.5421630787007,1181.464414617912,1181.3242212795778,1181.12287291595,1180.8622223893515,1180.544668892921,1180.1731363309068,1179.7510469364272,1179.282290345054,1178.7711883818554,1178.2224558576002,1177.6411577061037,1177.032662829143,1176.402595047481,1175.756781586118,1175.1011995483134,1174.4419208561997,1173.7850561552661,1173.1366981952733,1172.5028652111075,1171.8894448333306,1171.3021390591114,1170.7464108101847,1170.2274325947274,1169.750037774843,1169.3186749205865,1168.9373657049332,1168.6096667625334,1168.338635898051,1168.1268029882199,1167.9761458757182,1167.8880715029813,1167.8634024809455,1167.9023692318817,1168.0046077880002,1168.1691632686145,1168.3944989998056,1168.6785111818467,1169.0185489525145
1179.5259169377662,1179.9714878480268,1180.3683599277044,1180.712876769399,1181.001865626624,1181.2326660622518,1181.4031539369207,1181.511760539452,1181.5574867022162,1181.5399117861093,1181.4591974618063,1181.3160862565335,1181.111894878211,1180.8485023713345,1180.5283332012582,1180.1543354055843,1179.7299539923404,1179.2590998053092,1178.7461141159129,1178.1957292390955,1177.6130255068783,1177.0033849676042,1176.3724422108103,1175.726032747208,1175.0701393994834,1174.4108371827294,1173.75423717262,1173.1064298744632,1172.4734286171501,1171.8611135017736,1171.2751764356565,1170.721067778005,1170.2039451135577,1169.7286246550468,1169.2995357542125,1168.9206789745301,1168.5955881467496,1168.3272967912126,1168.1183092490444,1167.9705768180004,1167.8854791386766,1167.863811023454,1167.9057748647463,1168.010978701355,1168.178439963062,1168.4065948545303,1168.6933132810886,1169.0359191618456,1169.4312159203637,1169.8755168908904,1170.3646803290478,1170.8941486711399,1171.4589916456216,1172.0539528048766,1172.6734990150856,1173.3118724170224,1173.9631443515082,1174.6212707293057,1175.2801483172664,1175.9336714097287,1176.5757883566484
1180.8346559514362,1180.5118776708841,1180.1354223111057,1179.7087575857383,1179.2358154679594,1178.720956587856,1178.1689306687638,1177.5848333378462,1176.9740596805248,1176.3422549402,1175.6952627939454,1175.0390716611619,1174.3797595249378,1173.723437765044,1173.0761945163267,1172.4440380768851,1171.8328408959758,1171.2482846722748,1170.6958070884189,1170.1805506975147,1169.7073144616236,1169.2805084208449,1168.9041119446658,1168.5816359851674,1168.3160897140945,1168.1099518838398,1167.9651472057933,1167.8830279893725,1167.864361231516,1167.9093212904647,1168.0174882199553,1168.187851781127,1168.4188210904626,1168.7082398035702,1169.053406677643,1169.451101300269,1169.8976147201806,1170.3887846666732,1170.9200349998048,1171.4864189931557,1172.0826660157186,1172.7032311494247,1173.3423472541308,1173.994078972953,1174.6523781572953,1175.311140183106,1175.9642606273444,1176.6056917764079,1177.2294984459977,1177.8299126042393,1178.401386306603,1178.9386424718284,1179.4367230523858,1179.8910341804967,1180.2973879011981,1180.652040136708,1180.9517245615502,1181.1936821047261,1181.3756858336524,1181.4960610143817,1181.5537001832215
1173.6926585688202,1173.0459927459488,1172.4146941983656,1171.8046276012556,1171.2214643260706,1170.6706292650679,1170.1572498318228,1169.6861076368168,1169.2615933155366,1168.887664959449,1168.567810567689,1168.305014899641,1168.1017310663601,1167.959857151995,1167.8807181060495,1167.8650530936927,1167.913008435293,1168.024136208454,1168.197398527158,1168.4311774535133,1168.7232904391822,1169.0710111367378,1169.4710953659862,1169.919811968565,1170.4129782352763,1170.945999546306,1171.51391282428,1172.1114333652808,1172.7330045829056,1173.3728501763271,1174.0250282143536,1174.6834866144163,1175.342119487738,1175.9948238196944,1176.6355559574035,1177.258387384435,1177.8575592752024,1178.4275353384535,1178.963052480143,1179.4591688404084,1179.9113087871335,1180.3153044789522,1180.66743364368,1180.9644532532545,1181.2036288133008,1181.3827590238502,1181.5001956076455,1181.5548581431137,1181.5462437806866,1181.4744317632244,1181.340082713722,1181.1444326961225,1180.8892820975698,1180.576979422873,1180.2104001338923,1179.7929207078428,1179.3283881291293,1178.8210850687037,1178.2756910430971,1177.697239881773,1177.0910738660816
